#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.35933e+16	0.000e+00	8.682e-03	5.927e+01	9.994e+02	3.088e-01	2.786e-04	9.972e-02	3.162e-01	2.055e-07	1.066e-09	6.142e-09	2.133e-07	1.593e-01	4.704e-04	5.823e-03	7.408e-11	1.368e+19	1.140e+15	3.746e+12	1.365e+15	4.327e+15	2.763e+09	1.434e+07	8.576e+07	2.898e+09	2.180e+15	6.453e+12	7.962e+13	2.732e+05	2.905e-11	2.310e-14	1.039e-46	4.882e+00	0.000e+00	1.640e-09	2.926e-22	2.926e-22	2.853e-22	1.084e-24	-0.000e+00	0.000e+00	5.769e-24	3.407e-25	1.057e-26	2.592e-25	0.000e+00	7.377e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.913e-25	3.410e-26	1.023e-25	2.787e-22	8.765e-24	1.019e-25
1.37500e+16	0.000e+00	8.766e-03	5.923e+01	9.993e+02	3.307e-01	2.788e-04	9.972e-02	3.162e-01	2.057e-07	1.066e-09	6.146e-09	2.133e-07	1.593e-01	4.702e-04	5.819e-03	7.929e-11	1.381e+19	1.184e+15	3.783e+12	1.378e+15	4.369e+15	2.790e+09	1.448e+07	8.657e+07	2.927e+09	2.201e+15	6.515e+12	8.039e+13	2.836e+05	2.704e-11	2.309e-14	4.602e-47	4.880e+00	0.000e+00	1.639e-09	2.925e-22	2.923e-22	2.852e-22	1.083e-24	-0.000e+00	0.000e+00	5.788e-24	3.444e-25	1.057e-26	2.592e-25	0.000e+00	7.379e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.915e-25	3.412e-26	1.024e-25	2.785e-22	8.741e-24	1.015e-25
1.38745e+16	0.000e+00	8.840e-03	5.925e+01	9.993e+02	3.486e-01	2.788e-04	9.972e-02	3.162e-01	2.057e-07	1.066e-09	6.161e-09	2.133e-07	1.593e-01	4.702e-04	5.819e-03	8.361e-11	1.393e+19	1.225e+15	3.816e+12	1.389e+15	4.406e+15	2.814e+09	1.461e+07	8.729e+07	2.952e+09	2.220e+15	6.570e+12	8.107e+13	2.934e+05	2.564e-11	2.309e-14	2.543e-47	4.879e+00	0.000e+00	1.639e-09	2.924e-22	2.925e-22	2.851e-22	1.083e-24	-0.000e+00	0.000e+00	5.788e-24	3.471e-25	1.057e-26	2.592e-25	0.000e+00	7.377e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.913e-25	3.412e-26	1.024e-25	2.786e-22	8.756e-24	1.018e-25
1.39999e+16	0.000e+00	8.925e-03	5.924e+01	9.993e+02	3.660e-01	2.789e-04	9.972e-02	3.162e-01	2.058e-07	1.067e-09	6.179e-09	2.134e-07	1.593e-01	4.702e-04	5.820e-03	8.777e-11	1.406e+19	1.274e+15	3.853e+12	1.403e+15	4.448e+15	2.842e+09	1.475e+07	8.812e+07	2.980e+09	2.241e+15	6.633e+12	8.185e+13	3.052e+05	2.442e-11	2.309e-14	1.501e-47	4.878e+00	0.000e+00	1.638e-09	2.924e-22	2.924e-22	2.851e-22	1.083e-24	-0.000e+00	0.000e+00	5.783e-24	3.492e-25	1.057e-26	2.592e-25	0.000e+00	7.378e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.914e-25	3.414e-26	1.024e-25	2.785e-22	8.745e-24	1.016e-25
1.41501e+16	0.000e+00	9.031e-03	5.923e+01	9.992e+02	3.861e-01	2.790e-04	9.972e-02	3.162e-01	2.059e-07	1.067e-09	6.181e-09	2.134e-07	1.593e-01	4.701e-04	5.819e-03	9.259e-11	1.423e+19	1.338e+15	3.900e+12	1.419e+15	4.501e+15	2.876e+09	1.493e+07	8.915e+07	3.016e+09	2.267e+15	6.711e+12	8.282e+13	3.206e+05	2.308e-11	2.309e-14	8.223e-48	4.876e+00	0.000e+00	1.637e-09	2.923e-22	2.923e-22	2.850e-22	1.083e-24	-0.000e+00	0.000e+00	5.804e-24	3.527e-25	1.056e-26	2.592e-25	0.000e+00	7.378e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.914e-25	3.415e-26	1.024e-25	2.784e-22	8.742e-24	1.016e-25
1.43316e+16	0.000e+00	9.155e-03	5.922e+01	9.992e+02	4.143e-01	2.792e-04	9.972e-02	3.162e-01	2.060e-07	1.068e-09	6.206e-09	2.135e-07	1.593e-01	4.700e-04	5.813e-03	9.935e-11	1.443e+19	1.419e+15	3.954e+12	1.439e+15	4.563e+15	2.916e+09	1.514e+07	9.037e+07	3.058e+09	2.299e+15	6.803e+12	8.396e+13	3.401e+05	2.151e-11	2.309e-14	3.872e-48	4.875e+00	0.000e+00	1.637e-09	2.922e-22	2.922e-22	2.849e-22	1.082e-24	-0.000e+00	0.000e+00	5.798e-24	3.557e-25	1.056e-26	2.592e-25	0.000e+00	7.378e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.915e-25	3.417e-26	1.025e-25	2.783e-22	8.734e-24	1.015e-25
1.45160e+16	0.000e+00	9.265e-03	5.923e+01	9.991e+02	4.512e-01	2.793e-04	9.972e-02	3.162e-01	2.061e-07	1.068e-09	6.247e-09	2.135e-07	1.592e-01	4.700e-04	5.806e-03	1.082e-10	1.460e+19	1.497e+15	4.003e+12	1.456e+15	4.618e+15	2.952e+09	1.532e+07	9.145e+07	3.094e+09	2.326e+15	6.884e+12	8.496e+13	3.588e+05	1.979e-11	2.309e-14	1.583e-48	4.873e+00	0.000e+00	1.636e-09	2.921e-22	2.922e-22	2.848e-22	1.082e-24	-0.000e+00	0.000e+00	5.772e-24	3.588e-25	1.056e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.914e-25	3.418e-26	1.025e-25	2.783e-22	8.738e-24	1.015e-25
1.46653e+16	0.000e+00	9.345e-03	5.921e+01	9.990e+02	4.846e-01	2.794e-04	9.972e-02	3.162e-01	2.062e-07	1.069e-09	6.258e-09	2.136e-07	1.592e-01	4.699e-04	5.802e-03	1.162e-10	1.473e+19	1.558e+15	4.038e+12	1.469e+15	4.657e+15	2.978e+09	1.546e+07	9.223e+07	3.121e+09	2.346e+15	6.943e+12	8.569e+13	3.734e+05	1.837e-11	2.308e-14	7.201e-49	4.871e+00	0.000e+00	1.636e-09	2.921e-22	2.920e-22	2.847e-22	1.081e-24	-0.000e+00	0.000e+00	5.785e-24	3.632e-25	1.056e-26	2.592e-25	0.000e+00	7.378e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.915e-25	3.420e-26	1.026e-25	2.782e-22	8.725e-24	1.014e-25
1.47860e+16	0.000e+00	9.418e-03	5.920e+01	9.990e+02	5.123e-01	2.795e-04	9.972e-02	3.162e-01	2.063e-07	1.069e-09	6.283e-09	2.136e-07	1.592e-01	4.698e-04	5.801e-03	1.229e-10	1.484e+19	1.617e+15	4.070e+12	1.480e+15	4.694e+15	3.002e+09	1.558e+07	9.296e+07	3.146e+09	2.365e+15	6.998e+12	8.636e+13	3.876e+05	1.738e-11	2.308e-14	4.057e-49	4.870e+00	0.000e+00	1.635e-09	2.920e-22	2.920e-22	2.847e-22	1.081e-24	-0.000e+00	0.000e+00	5.771e-24	3.655e-25	1.055e-26	2.592e-25	0.000e+00	7.378e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.915e-25	3.421e-26	1.026e-25	2.781e-22	8.723e-24	1.013e-25
1.48955e+16	0.000e+00	9.484e-03	5.920e+01	9.989e+02	5.394e-01	2.796e-04	9.972e-02	3.162e-01	2.064e-07	1.069e-09	6.306e-09	2.136e-07	1.592e-01	4.698e-04	5.800e-03	1.293e-10	1.494e+19	1.673e+15	4.099e+12	1.491e+15	4.727e+15	3.023e+09	1.569e+07	9.361e+07	3.168e+09	2.381e+15	7.046e+12	8.696e+13	4.010e+05	1.652e-11	2.308e-14	2.397e-49	4.869e+00	0.000e+00	1.635e-09	2.919e-22	2.919e-22	2.846e-22	1.081e-24	-0.000e+00	0.000e+00	5.760e-24	3.678e-25	1.055e-26	2.592e-25	0.000e+00	7.378e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.915e-25	3.422e-26	1.026e-25	2.781e-22	8.717e-24	1.013e-25
1.49979e+16	0.000e+00	9.548e-03	5.920e+01	9.989e+02	5.637e-01	2.796e-04	9.972e-02	3.162e-01	2.064e-07	1.070e-09	6.311e-09	2.136e-07	1.592e-01	4.697e-04	5.800e-03	1.352e-10	1.504e+19	1.730e+15	4.127e+12	1.501e+15	4.759e+15	3.044e+09	1.580e+07	9.425e+07	3.190e+09	2.397e+15	7.094e+12	8.755e+13	4.147e+05	1.577e-11	2.308e-14	1.494e-49	4.868e+00	0.000e+00	1.634e-09	2.919e-22	2.919e-22	2.846e-22	1.081e-24	-0.000e+00	0.000e+00	5.775e-24	3.711e-25	1.055e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.915e-25	3.422e-26	1.026e-25	2.781e-22	8.720e-24	1.013e-25
1.51054e+16	0.000e+00	9.620e-03	5.918e+01	9.988e+02	5.909e-01	2.797e-04	9.972e-02	3.162e-01	2.065e-07	1.070e-09	6.338e-09	2.137e-07	1.592e-01	4.696e-04	5.799e-03	1.417e-10	1.516e+19	1.798e+15	4.159e+12	1.512e+15	4.795e+15	3.068e+09	1.592e+07	9.497e+07	3.214e+09	2.415e+15	7.147e+12	8.821e+13	4.308e+05	1.507e-11	2.308e-14	9.433e-50	4.867e+00	0.000e+00	1.634e-09	2.918e-22	2.918e-22	2.845e-22	1.080e-24	-0.000e+00	0.000e+00	5.752e-24	3.726e-25	1.055e-26	2.592e-25	0.000e+00	7.378e-26	1.936e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.424e-26	1.026e-25	2.779e-22	8.709e-24	1.012e-25
1.52232e+16	0.000e+00	9.697e-03	5.918e+01	9.988e+02	6.200e-01	2.798e-04	9.972e-02	3.162e-01	2.066e-07	1.070e-09	6.334e-09	2.137e-07	1.592e-01	4.696e-04	5.797e-03	1.487e-10	1.528e+19	1.873e+15	4.193e+12	1.524e+15	4.833e+15	3.093e+09	1.605e+07	9.574e+07	3.240e+09	2.435e+15	7.204e+12	8.891e+13	4.489e+05	1.430e-11	2.308e-14	5.604e-50	4.866e+00	0.000e+00	1.634e-09	2.918e-22	2.918e-22	2.844e-22	1.080e-24	-0.000e+00	0.000e+00	5.777e-24	3.765e-25	1.055e-26	2.592e-25	0.000e+00	7.378e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.915e-25	3.425e-26	1.027e-25	2.779e-22	8.709e-24	1.012e-25
1.53469e+16	0.000e+00	9.777e-03	5.918e+01	9.987e+02	6.535e-01	2.799e-04	9.972e-02	3.162e-01	2.066e-07	1.071e-09	6.345e-09	2.138e-07	1.592e-01	4.695e-04	5.794e-03	1.567e-10	1.541e+19	1.955e+15	4.228e+12	1.537e+15	4.873e+15	3.119e+09	1.619e+07	9.654e+07	3.267e+09	2.455e+15	7.264e+12	8.964e+13	4.686e+05	1.354e-11	2.308e-14	3.225e-50	4.865e+00	0.000e+00	1.633e-09	2.917e-22	2.917e-22	2.844e-22	1.080e-24	-0.000e+00	0.000e+00	5.785e-24	3.802e-25	1.054e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.915e-25	3.426e-26	1.027e-25	2.779e-22	8.707e-24	1.012e-25
1.54697e+16	0.000e+00	9.853e-03	5.917e+01	9.986e+02	6.927e-01	2.800e-04	9.972e-02	3.162e-01	2.067e-07	1.071e-09	6.375e-09	2.138e-07	1.592e-01	4.694e-04	5.790e-03	1.661e-10	1.553e+19	2.038e+15	4.262e+12	1.549e+15	4.911e+15	3.143e+09	1.631e+07	9.730e+07	3.293e+09	2.474e+15	7.320e+12	9.034e+13	4.885e+05	1.279e-11	2.308e-14	1.816e-50	4.864e+00	0.000e+00	1.633e-09	2.916e-22	2.916e-22	2.843e-22	1.079e-24	-0.000e+00	0.000e+00	5.768e-24	3.827e-25	1.054e-26	2.592e-25	0.000e+00	7.378e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.427e-26	1.027e-25	2.778e-22	8.700e-24	1.011e-25
1.55809e+16	0.000e+00	9.918e-03	5.917e+01	9.985e+02	7.322e-01	2.801e-04	9.972e-02	3.162e-01	2.068e-07	1.071e-09	6.405e-09	2.138e-07	1.592e-01	4.693e-04	5.786e-03	1.756e-10	1.563e+19	2.113e+15	4.291e+12	1.559e+15	4.943e+15	3.165e+09	1.642e+07	9.796e+07	3.315e+09	2.490e+15	7.368e+12	9.093e+13	5.065e+05	1.211e-11	2.308e-14	1.053e-50	4.863e+00	0.000e+00	1.632e-09	2.916e-22	2.916e-22	2.843e-22	1.079e-24	-0.000e+00	0.000e+00	5.749e-24	3.850e-25	1.054e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.428e-26	1.027e-25	2.778e-22	8.697e-24	1.010e-25
1.56786e+16	0.000e+00	9.977e-03	5.916e+01	9.985e+02	7.691e-01	2.801e-04	9.972e-02	3.162e-01	2.069e-07	1.072e-09	6.440e-09	2.139e-07	1.592e-01	4.692e-04	5.784e-03	1.845e-10	1.572e+19	2.185e+15	4.317e+12	1.568e+15	4.973e+15	3.184e+09	1.652e+07	9.856e+07	3.334e+09	2.505e+15	7.411e+12	9.147e+13	5.236e+05	1.156e-11	2.307e-14	6.597e-51	4.862e+00	0.000e+00	1.632e-09	2.915e-22	2.915e-22	2.842e-22	1.079e-24	-0.000e+00	0.000e+00	5.720e-24	3.865e-25	1.053e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.429e-26	1.028e-25	2.777e-22	8.694e-24	1.010e-25
1.57721e+16	0.000e+00	1.004e-02	5.916e+01	9.984e+02	8.034e-01	2.802e-04	9.972e-02	3.162e-01	2.070e-07	1.072e-09	6.464e-09	2.139e-07	1.592e-01	4.692e-04	5.782e-03	1.927e-10	1.581e+19	2.260e+15	4.343e+12	1.578e+15	5.002e+15	3.203e+09	1.662e+07	9.917e+07	3.355e+09	2.520e+15	7.456e+12	9.201e+13	5.418e+05	1.108e-11	2.307e-14	4.325e-51	4.861e+00	0.000e+00	1.632e-09	2.914e-22	2.914e-22	2.842e-22	1.078e-24	-0.000e+00	0.000e+00	5.708e-24	3.885e-25	1.053e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.430e-26	1.028e-25	2.776e-22	8.690e-24	1.010e-25
1.58731e+16	0.000e+00	1.011e-02	5.915e+01	9.983e+02	8.372e-01	2.803e-04	9.972e-02	3.162e-01	2.070e-07	1.073e-09	6.472e-09	2.140e-07	1.592e-01	4.691e-04	5.781e-03	2.008e-10	1.592e+19	2.351e+15	4.373e+12	1.588e+15	5.037e+15	3.226e+09	1.674e+07	9.987e+07	3.378e+09	2.537e+15	7.506e+12	9.264e+13	5.635e+05	1.061e-11	2.307e-14	2.818e-51	4.860e+00	0.000e+00	1.631e-09	2.914e-22	2.914e-22	2.841e-22	1.078e-24	-0.000e+00	0.000e+00	5.715e-24	3.916e-25	1.053e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.430e-26	1.028e-25	2.776e-22	8.687e-24	1.009e-25
1.59927e+16	0.000e+00	1.019e-02	5.915e+01	9.982e+02	8.756e-01	2.803e-04	9.972e-02	3.162e-01	2.071e-07	1.073e-09	6.469e-09	2.140e-07	1.592e-01	4.690e-04	5.777e-03	2.100e-10	1.605e+19	2.465e+15	4.410e+12	1.601e+15	5.078e+15	3.253e+09	1.688e+07	1.007e+08	3.406e+09	2.558e+15	7.568e+12	9.339e+13	5.910e+05	1.010e-11	2.307e-14	1.723e-51	4.859e+00	0.000e+00	1.631e-09	2.913e-22	2.913e-22	2.840e-22	1.078e-24	-0.000e+00	0.000e+00	5.739e-24	3.960e-25	1.053e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.431e-26	1.028e-25	2.775e-22	8.684e-24	1.009e-25
1.61311e+16	0.000e+00	1.028e-02	5.914e+01	9.981e+02	9.273e-01	2.804e-04	9.972e-02	3.162e-01	2.072e-07	1.073e-09	6.481e-09	2.141e-07	1.592e-01	4.689e-04	5.772e-03	2.224e-10	1.620e+19	2.601e+15	4.451e+12	1.616e+15	5.124e+15	3.283e+09	1.704e+07	1.017e+08	3.437e+09	2.581e+15	7.636e+12	9.424e+13	6.234e+05	9.516e-12	2.307e-14	9.493e-52	4.858e+00	0.000e+00	1.630e-09	2.913e-22	2.913e-22	2.839e-22	1.077e-24	-0.000e+00	0.000e+00	5.750e-24	4.004e-25	1.052e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.433e-26	1.028e-25	2.775e-22	8.680e-24	1.009e-25
1.62479e+16	0.000e+00	1.034e-02	5.914e+01	9.980e+02	9.924e-01	2.805e-04	9.972e-02	3.162e-01	2.073e-07	1.074e-09	6.521e-09	2.141e-07	1.592e-01	4.688e-04	5.765e-03	2.380e-10	1.629e+19	2.688e+15	4.475e+12	1.625e+15	5.152e+15	3.301e+09	1.713e+07	1.022e+08	3.456e+09	2.595e+15	7.677e+12	9.474e+13	6.443e+05	8.908e-12	2.307e-14	4.887e-52	4.857e+00	0.000e+00	1.630e-09	2.912e-22	2.912e-22	2.839e-22	1.077e-24	-0.000e+00	0.000e+00	5.726e-24	4.039e-25	1.052e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.434e-26	1.029e-25	2.774e-22	8.676e-24	1.008e-25
1.63179e+16	0.000e+00	1.037e-02	5.913e+01	9.979e+02	1.036e+00	2.806e-04	9.972e-02	3.162e-01	2.074e-07	1.074e-09	6.560e-09	2.142e-07	1.592e-01	4.687e-04	5.763e-03	2.484e-10	1.634e+19	2.742e+15	4.490e+12	1.630e+15	5.168e+15	3.312e+09	1.719e+07	1.026e+08	3.467e+09	2.603e+15	7.702e+12	9.504e+13	6.573e+05	8.561e-12	2.307e-14	3.282e-52	4.856e+00	0.000e+00	1.630e-09	2.911e-22	2.911e-22	2.838e-22	1.077e-24	-0.000e+00	0.000e+00	5.694e-24	4.052e-25	1.051e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.434e-26	1.029e-25	2.774e-22	8.672e-24	1.008e-25
1.63625e+16	0.000e+00	1.039e-02	5.913e+01	9.979e+02	1.064e+00	2.806e-04	9.972e-02	3.162e-01	2.074e-07	1.074e-09	6.588e-09	2.142e-07	1.592e-01	4.686e-04	5.763e-03	2.551e-10	1.638e+19	2.781e+15	4.500e+12	1.634e+15	5.180e+15	3.320e+09	1.723e+07	1.028e+08	3.475e+09	2.609e+15	7.719e+12	9.525e+13	6.667e+05	8.359e-12	2.307e-14	2.584e-52	4.855e+00	0.000e+00	1.630e-09	2.911e-22	2.911e-22	2.838e-22	1.077e-24	-0.000e+00	0.000e+00	5.670e-24	4.057e-25	1.051e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.434e-26	1.029e-25	2.774e-22	8.675e-24	1.009e-25
1.64012e+16	0.000e+00	1.042e-02	5.913e+01	9.978e+02	1.073e+00	2.806e-04	9.972e-02	3.162e-01	2.075e-07	1.075e-09	6.549e-09	2.142e-07	1.592e-01	4.686e-04	5.764e-03	2.574e-10	1.642e+19	2.825e+15	4.512e+12	1.638e+15	5.193e+15	3.328e+09	1.727e+07	1.031e+08	3.483e+09	2.616e+15	7.738e+12	9.549e+13	6.772e+05	8.221e-12	2.307e-14	2.188e-52	4.855e+00	0.000e+00	1.629e-09	2.911e-22	2.911e-22	2.838e-22	1.077e-24	-0.000e+00	0.000e+00	5.738e-24	4.104e-25	1.051e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.435e-26	1.029e-25	2.773e-22	8.669e-24	1.008e-25
1.64482e+16	0.000e+00	1.045e-02	5.913e+01	9.978e+02	1.097e+00	2.806e-04	9.972e-02	3.162e-01	2.075e-07	1.075e-09	6.578e-09	2.142e-07	1.592e-01	4.685e-04	5.764e-03	2.631e-10	1.647e+19	2.883e+15	4.527e+12	1.643e+15	5.210e+15	3.339e+09	1.733e+07	1.034e+08	3.495e+09	2.624e+15	7.763e+12	9.580e+13	6.912e+05	8.069e-12	2.307e-14	1.817e-52	4.855e+00	0.000e+00	1.629e-09	2.911e-22	2.911e-22	2.838e-22	1.076e-24	-0.000e+00	0.000e+00	5.699e-24	4.098e-25	1.051e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.435e-26	1.029e-25	2.773e-22	8.670e-24	1.008e-25
1.65093e+16	0.000e+00	1.050e-02	5.912e+01	9.977e+02	1.125e+00	2.807e-04	9.972e-02	3.162e-01	2.076e-07	1.075e-09	6.593e-09	2.143e-07	1.592e-01	4.685e-04	5.763e-03	2.697e-10	1.654e+19	2.961e+15	4.546e+12	1.650e+15	5.232e+15	3.354e+09	1.740e+07	1.039e+08	3.510e+09	2.635e+15	7.795e+12	9.619e+13	7.098e+05	7.877e-12	2.307e-14	1.427e-52	4.854e+00	0.000e+00	1.629e-09	2.910e-22	2.910e-22	2.837e-22	1.076e-24	-0.000e+00	0.000e+00	5.692e-24	4.111e-25	1.051e-26	2.592e-25	0.000e+00	7.377e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.436e-26	1.029e-25	2.773e-22	8.666e-24	1.008e-25
1.65876e+16	0.000e+00	1.055e-02	5.912e+01	9.977e+02	1.157e+00	2.808e-04	9.972e-02	3.162e-01	2.077e-07	1.075e-09	6.592e-09	2.143e-07	1.592e-01	4.684e-04	5.762e-03	2.774e-10	1.663e+19	3.062e+15	4.571e+12	1.659e+15	5.259e+15	3.372e+09	1.750e+07	1.045e+08	3.528e+09	2.649e+15	7.836e+12	9.670e+13	7.340e+05	7.636e-12	2.307e-14	1.042e-52	4.853e+00	0.000e+00	1.629e-09	2.910e-22	2.910e-22	2.837e-22	1.076e-24	-0.000e+00	0.000e+00	5.707e-24	4.143e-25	1.050e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.437e-26	1.029e-25	2.772e-22	8.664e-24	1.007e-25
1.66821e+16	0.000e+00	1.062e-02	5.911e+01	9.976e+02	1.202e+00	2.808e-04	9.972e-02	3.162e-01	2.078e-07	1.076e-09	6.608e-09	2.144e-07	1.592e-01	4.683e-04	5.758e-03	2.883e-10	1.673e+19	3.184e+15	4.599e+12	1.669e+15	5.291e+15	3.393e+09	1.761e+07	1.051e+08	3.550e+09	2.665e+15	7.884e+12	9.728e+13	7.633e+05	7.342e-12	2.307e-14	7.005e-53	4.853e+00	0.000e+00	1.628e-09	2.909e-22	2.909e-22	2.836e-22	1.076e-24	-0.000e+00	0.000e+00	5.707e-24	4.173e-25	1.050e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.437e-26	1.029e-25	2.772e-22	8.661e-24	1.007e-25
1.67750e+16	0.000e+00	1.067e-02	5.911e+01	9.975e+02	1.258e+00	2.809e-04	9.972e-02	3.162e-01	2.078e-07	1.076e-09	6.640e-09	2.144e-07	1.592e-01	4.682e-04	5.754e-03	3.018e-10	1.681e+19	3.290e+15	4.623e+12	1.677e+15	5.318e+15	3.410e+09	1.770e+07	1.057e+08	3.568e+09	2.679e+15	7.923e+12	9.777e+13	7.888e+05	7.020e-12	2.307e-14	4.414e-53	4.852e+00	0.000e+00	1.628e-09	2.909e-22	2.909e-22	2.836e-22	1.076e-24	-0.000e+00	0.000e+00	5.693e-24	4.204e-25	1.050e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.438e-26	1.030e-25	2.771e-22	8.659e-24	1.007e-25
1.68463e+16	0.000e+00	1.071e-02	5.911e+01	9.974e+02	1.304e+00	2.809e-04	9.972e-02	3.162e-01	2.079e-07	1.077e-09	6.652e-09	2.145e-07	1.591e-01	4.681e-04	5.751e-03	3.128e-10	1.687e+19	3.366e+15	4.639e+12	1.683e+15	5.336e+15	3.422e+09	1.776e+07	1.061e+08	3.581e+09	2.688e+15	7.951e+12	9.810e+13	8.070e+05	6.764e-12	2.306e-14	3.009e-53	4.851e+00	0.000e+00	1.628e-09	2.908e-22	2.908e-22	2.835e-22	1.075e-24	-0.000e+00	0.000e+00	5.697e-24	4.236e-25	1.049e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.439e-26	1.030e-25	2.771e-22	8.656e-24	1.007e-25
1.69020e+16	0.000e+00	1.074e-02	5.910e+01	9.973e+02	1.341e+00	2.810e-04	9.972e-02	3.162e-01	2.080e-07	1.077e-09	6.679e-09	2.145e-07	1.591e-01	4.680e-04	5.750e-03	3.215e-10	1.692e+19	3.437e+15	4.654e+12	1.688e+15	5.353e+15	3.433e+09	1.782e+07	1.064e+08	3.592e+09	2.696e+15	7.976e+12	9.841e+13	8.241e+05	6.592e-12	2.306e-14	2.310e-53	4.850e+00	0.000e+00	1.627e-09	2.908e-22	2.908e-22	2.835e-22	1.075e-24	-0.000e+00	0.000e+00	5.679e-24	4.249e-25	1.049e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.439e-26	1.030e-25	2.771e-22	8.655e-24	1.007e-25
1.69585e+16	0.000e+00	1.078e-02	5.910e+01	9.972e+02	1.373e+00	2.810e-04	9.972e-02	3.162e-01	2.081e-07	1.077e-09	6.692e-09	2.146e-07	1.591e-01	4.680e-04	5.749e-03	3.292e-10	1.698e+19	3.520e+15	4.671e+12	1.694e+15	5.372e+15	3.446e+09	1.788e+07	1.068e+08	3.605e+09	2.706e+15	8.004e+12	9.875e+13	8.438e+05	6.440e-12	2.306e-14	1.814e-53	4.850e+00	0.000e+00	1.627e-09	2.908e-22	2.908e-22	2.835e-22	1.075e-24	-0.000e+00	0.000e+00	5.675e-24	4.267e-25	1.049e-26	2.592e-25	0.000e+00	7.376e-26	1.935e-25	0.000e+00	0.000e+00	0.000e+00	5.916e-25	3.440e-26	1.030e-25	2.770e-22	8.653e-24	1.007e-25
